timestamp_utc,edge_id,requested_lat,requested_lon,highway_tag,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,matched_lat,matched_lon,match_distance_m,valid_match,error
2026-07-14T02:54:34.823058+00:00,12,-6.299571649217832,106.77506424789468,['secondary'],FRC1,22,26,666,564,1.0,False,-6.289342914198914,106.77516816341671,1137.4414271092846,False,
2026-07-14T02:54:35.123173+00:00,51,-6.206181844219323,106.8382377869604,['primary'],FRC3,20,27,373,276,0.922364,True,-6.208856517689815,106.84779165472082,1097.190596079519,False,
2026-07-14T02:54:35.404588+00:00,90,-6.292541378889943,106.81548088526422,['trunk'],FRC3,32,40,882,706,1.0,False,-6.305673559821418,106.86420275058231,5579.390629638833,False,
2026-07-14T02:54:35.692778+00:00,129,-6.23753294683568,106.76151067198464,['primary'],FRC2,20,30,1770,1180,0.999154,False,-6.224741891229984,106.70334665260822,6584.776353770917,False,
2026-07-14T02:54:35.988487+00:00,168,-6.2876876608026935,106.77772452009872,['trunk'],FRC1,40,40,71,71,1.0,False,-6.283151022980686,106.77395848715071,654.0122896775188,False,
2026-07-14T02:54:36.280162+00:00,207,-6.245889003347937,106.78284627728982,['secondary'],FRC4,30,30,96,96,1.0,False,-6.245205826438792,106.78887693369501,670.9129597159939,False,
2026-07-14T02:54:36.577540+00:00,246,-6.203648945391771,106.82308043692416,['primary'],FRC3,33,33,13,13,1.0,False,-6.204213579448771,106.82299999679043,63.411013125395314,True,
2026-07-14T02:54:36.866584+00:00,285,-6.240904195347012,106.80232022004556,['primary'],FRC3,25,25,57,57,1.0,False,-6.241815459437428,106.8024033137603,101.74337004624869,True,
2026-07-14T02:54:37.155397+00:00,324,-6.230963581971986,106.80859560573,['secondary'],FRC2,22,22,335,335,1.0,False,-6.229301657439943,106.80103672826687,855.7366785434942,False,
2026-07-14T02:54:37.446048+00:00,363,-6.302868484251162,106.83822827676444,['trunk_link'],FRC2,37,37,19,19,1.0,False,-6.303112044782533,106.83887599195327,76.53895342045067,True,
2026-07-14T02:54:37.740465+00:00,402,-6.209520497884517,106.83084004780936,['secondary'],FRC7,16,22,335,243,0.95091,False,-6.206174286117922,106.82968003834355,393.5581088434707,False,
2026-07-14T02:54:38.034368+00:00,441,-6.270092069752703,106.76544907231126,['secondary'],FRC2,26,26,929,929,1.0,False,-6.253540753299881,106.77768541657775,2283.9473916712645,False,
2026-07-14T02:54:38.325491+00:00,480,-6.254658745538137,106.76463579419698,['motorway'],FRC0,59,59,15,15,1.0,False,-6.255162163350575,106.76473168813737,56.97218144508091,True,
2026-07-14T02:54:38.616292+00:00,519,-6.277805980235222,106.83015168163551,['primary'],FRC3,27,34,1456,1156,1.0,False,-6.20254526481336,106.8280492552621,8371.8358671649,False,
2026-07-14T02:54:38.900407+00:00,558,-6.2248812151201935,106.7894718456686,['trunk_link' 'trunk'],FRC3,25,36,1020,708,0.9992,False,-6.201886803630507,106.81792123401954,4053.09649096944,False,
2026-07-14T02:54:39.188211+00:00,597,-6.271888413749567,106.79764023757028,['primary'],FRC1,28,28,547,547,1.0,False,-6.257507783213595,106.80064378464613,1633.1518321875312,False,
2026-07-14T02:54:39.477338+00:00,636,-6.225260560462337,106.8371561684375,['primary'],FRC2,30,36,2360,1967,0.998502,False,-6.171068201960092,106.81112853968773,6677.5791543176265,False,
2026-07-14T02:54:39.768299+00:00,675,-6.229094187264044,106.77878373986545,['primary'],FRC3,26,31,1319,1106,0.995102,False,-6.183194479539321,106.812727136261,6334.6688441416645,False,
2026-07-14T02:54:40.053695+00:00,714,-6.241488423009435,106.83812135821827,['trunk'],FRC1,29,29,118,118,1.0,False,-6.239833305242128,106.83255670751271,642.0372615613143,False,
