timestamp_utc,edge_id,requested_lat,requested_lon,highway_tag,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,matched_lat,matched_lon,match_distance_m,valid_match,error
2026-07-11T00:58:23.538714+00:00,7,-6.272244271850198,106.76472588201769,['secondary'],FRC4,27,27,211,211,1,False,-6.272158003841144,106.76440714084646,36.51284045839887,True,
2026-07-11T00:58:23.808136+00:00,46,-6.223264558972619,106.80962224585498,['secondary'],FRC4,29,29,195,195,1,False,-6.223524180397166,106.80941729033583,36.69708836603359,True,
2026-07-11T00:58:24.075974+00:00,85,-6.226224158427081,106.8068974600559,['secondary'],FRC4,32,32,152,152,1,False,-6.227123726791138,106.808408779746,194.71626619724915,False,
2026-07-11T00:58:24.348285+00:00,124,-6.239329557119146,106.78569709410392,['primary'],FRC2,30,30,1180,1180,1,False,-6.224741891229984,106.70334665260822,9246.230425977039,False,
2026-07-11T00:58:24.613900+00:00,163,-6.228283414811078,106.84742161270282,['primary'],FRC3,32,32,478,478,1,False,-6.209174328186641,106.84763340438894,2124.962456863654,False,
2026-07-11T00:58:24.876907+00:00,202,-6.244711115627536,106.80510851321884,['secondary'],FRC4,28,28,77,77,1,False,-6.240981320805724,106.80742038572379,487.1419435434115,False,
2026-07-11T00:58:25.148149+00:00,241,-6.292207577609766,106.80330545862948,['motorway_link'],FRC2,57,57,8,8,1,False,-6.292295990184958,106.80297462428058,37.86402044405652,True,
2026-07-11T00:58:25.412782+00:00,280,-6.239156897359782,106.8258834226499,['primary'],FRC2,44,44,382,382,1,False,-6.239992951046637,106.82545153583061,104.50599580080046,True,
2026-07-11T00:58:25.676212+00:00,319,-6.224650518918937,106.80907967707606,['secondary'],FRC4,29,29,195,195,1,False,-6.223524180397166,106.80941729033583,130.68509355235014,True,
2026-07-11T00:58:25.942323+00:00,358,-6.204740767952408,106.83108407667902,['primary'],FRC3,34,34,580,580,1,False,-6.203839436123406,106.80141626084253,3281.1195194763436,False,
2026-07-11T00:58:26.205806+00:00,397,-6.282009445334404,106.77300617419944,['trunk'],FRC1,35,35,24,24,1,False,-6.281569858145343,106.77257044398516,68.61949014379184,True,
2026-07-11T00:58:26.468767+00:00,436,-6.314792857568409,106.7912924978754,['secondary'],FRC2,26,26,214,214,1,False,-6.321953205676766,106.78377134883402,1151.0320618645724,False,
2026-07-11T00:58:26.731524+00:00,475,-6.235608603018648,106.82596390663272,['trunk'],FRC2,23,23,83,83,1,False,-6.235453275311095,106.82560844505804,42.92023222819922,True,
2026-07-11T00:58:27.000582+00:00,514,-6.205507486697781,106.83641321709486,['primary'],FRC3,34,34,580,580,1,False,-6.203839436123406,106.80141626084253,3873.1319643387483,False,
2026-07-11T00:58:27.272721+00:00,553,-6.279353801075526,106.77245515010746,['secondary'],FRC2,28,28,447,447,1,False,-6.255997695816021,106.7816430159802,2788.57362569992,False,
2026-07-11T00:58:27.534058+00:00,592,-6.292354582297134,106.78032810339305,['secondary'],FRC6,29,29,148,148,1,False,-6.290838241667586,106.7807833679907,175.9575154567347,False,
2026-07-11T00:58:27.801250+00:00,631,-6.258906686266904,106.77761914129134,['secondary'],FRC2,28,28,447,447,1,False,-6.255997695816021,106.7816430159802,549.9534532105585,False,
2026-07-11T00:58:28.077056+00:00,670,-6.237058776304154,106.75839040510512,['primary'],FRC2,30,30,1180,1180,1,False,-6.224741891229984,106.70334665260822,6236.666856704928,False,
2026-07-11T00:58:28.341669+00:00,709,-6.25602162258807,106.8550698278891,['primary'],FRC4,52,52,42,42,1,False,-6.257495701865162,106.85745028938572,309.99664665962894,False,
2026-07-11T00:58:28.611441+00:00,748,-6.2254520670831335,106.8585290403461,['primary'],FRC2,37,37,1915,1915,1,False,-6.171068201960092,106.81112853968773,8001.570444155746,False,
2026-07-11T00:58:28.877265+00:00,787,-6.242724124244427,106.81236358104827,['secondary'],FRC2,31,31,328,328,1,False,-6.238945503704059,106.81521220291387,525.0558700876419,False,
2026-07-11T00:58:29.147684+00:00,826,-6.278080792037742,106.76911553077636,['motorway_link'],FRC1,30,40,114,85,1,False,-6.281250675220777,106.77164105856133,449.6200656748001,False,
2026-07-11T00:58:29.417318+00:00,865,-6.32126732816186,106.81109682061,['secondary'],FRC3,25,25,1100,1100,1,False,-6.315751956371668,106.81170253241709,616.9241335996542,False,
2026-07-11T00:58:29.679762+00:00,904,-6.280379683685765,106.77104692712754,['motorway'],FRC0,7,67,859,89,1,False,-6.286097385609574,106.7760184236746,840.3265560816474,False,
